-0.0500852,0.0542279,0.791817,
-0.047928,0.0542447,0.792062,
-0.0457536,0.0542427,0.792032,
-0.0435835,0.0542458,0.792077,
-0.0414341,0.0542764,0.792524,
-0.0392673,0.0542863,0.792669,
-0.0371142,0.0543174,0.793124,
-0.0348949,0.0542495,0.792132,
-0.0327021,0.0542165,0.79165,
-0.0304674,0.0541045,0.790014,
-0.0283378,0.0541762,0.791061,
-0.0261795,0.0542003,0.791413,
-0.0240266,0.0542411,0.792008,
-0.0218558,0.0542455,0.792072,
-0.0196726,0.0542165,0.791649,
-0.0174954,0.0541992,0.791397,
-0.0153116,0.0541535,0.790729,
-0.0131471,0.0541723,0.791005,
-0.0109926,0.054248,0.792109,
-0.00883071,0.0543151,0.793089,
-0.00665809,0.0543388,0.793436,
-0.00447657,0.0542777,0.792544,
-0.00229966,0.0542098,0.791552,
-0.000128225,0.0541564,0.790771,
0.00204088,0.0541546,0.790745,
0.00421497,0.0542188,0.791684,
0.00638896,0.0542385,0.791971,
0.00856103,0.054236,0.791935,
0.0107162,0.0541491,0.790665,
0.0128904,0.0541717,0.790995,
0.0150488,0.0541307,0.790397,
0.0172153,0.0541254,0.790319,
0.019357,0.0540522,0.78925,
0.0215329,0.0540796,0.789651,
0.0236955,0.0540717,0.789535,
0.0259145,0.0541828,0.791158,
0.0280721,0.0541585,0.790803,
0.0302671,0.0542046,0.791476,
0.0324123,0.0541614,0.790845,
0.0346106,0.0542067,0.791506,
0.0367677,0.0541859,0.791203,
0.0389235,0.0541656,0.790906,
0.0410442,0.0541013,0.789968,
0.0432204,0.0541128,0.790136,
0.045377,0.0541,0.789948,
0.0475507,0.0541076,0.79006,
0.0496625,0.0540473,0.789179,
0.0518856,0.0541081,0.790067,
0.0540227,0.0540779,0.789626,
0.0562262,0.054114,0.790154,
0.058328,0.0540531,0.789264,
0.0606078,0.0541557,0.790762,
0.0627261,0.0541118,0.790121,
0.0649446,0.0541545,0.790744,
0.0670348,0.0540908,0.789815,
0.0692305,0.0541136,0.790148,
0.0713426,0.0540716,0.789534,
0.0735086,0.0540718,0.789537,
0.0757201,0.0541045,0.790014,
0.0778896,0.0541061,0.790038,
0.0801436,0.0541649,0.790896,
0.0823386,0.0541816,0.79114,
0.0844575,0.0541488,0.790661,
0.0865756,0.054117,0.790196,
0.0887249,0.0541059,0.790034,
0.0910194,0.0541816,0.79114,
0.0931807,0.0541765,0.791066,
0.0952694,0.0541303,0.790391,
0.0973842,0.0541007,0.789958,
0.0996187,0.0541374,0.790495,
0.101753,0.0541193,0.790231,
0.103829,0.0540716,0.789534,
0.105998,0.0540733,0.789559,
0.108195,0.0540886,0.789783,
0.110495,0.0541541,0.790739,
0.112608,0.054127,0.790343,
0.114767,0.0541228,0.790281,
0.116849,0.0540832,0.789703,
0.11902,0.0540854,0.789736,
0.121329,0.0541489,0.790663,
0.123417,0.0541137,0.790149,
0.125438,0.0540504,0.789224,
0.127517,0.0540143,0.788697,
0.129891,0.054102,0.789978,
0.132063,0.0541037,0.790002,
0.134092,0.0540482,0.789193,
0.135994,0.053944,0.787671,
0.138191,0.0539582,0.787878,
0.140446,0.0539943,0.788406,
0.1428,0.0540665,0.789459,
0.144966,0.0540666,0.789461,
0.147121,0.0540628,0.789405,
0.149031,0.0539705,0.788058,
0.151157,0.0539575,0.787868,
0.153207,0.0539185,0.787299,
0.155577,0.0539914,0.788362,
0.157628,0.0539534,0.787808,
0.159994,0.0540224,0.788815,
0.162178,0.0540292,0.788914,
0.164418,0.0540543,0.789282,
0.166355,0.0539802,0.788199,
0.168496,0.0539736,0.788102,
0.170507,0.0539259,0.787406,
0.172655,0.053922,0.787349,
0.174704,0.0538878,0.786849,
0.176923,0.0539064,0.787121,
0.179174,0.0539341,0.787526,
0.181448,0.0539678,0.788018,
0.183756,0.0540109,0.788648,
0.185975,0.0540269,0.788881,
0.18797,0.0539785,0.788175,
0.190113,0.053973,0.788094,
0.192167,0.0539429,0.787654,
0.194337,0.0539452,0.787689,
0.196335,0.0539007,0.787039,
0.198585,0.0539255,0.7874,
0.200817,0.0539449,0.787683,
0.203056,0.0539657,0.787988,
0.205171,0.0539534,0.787807,
0.207294,0.0539434,0.787662,
0.209643,0.053992,0.788371,
0.211713,0.0539683,0.788025,
0.213928,0.0539819,0.788224,
0.215892,0.0539323,0.7875,
0.218244,0.0539798,0.788194,
0.220303,0.0539545,0.787824,
0.222511,0.0539659,0.78799,
0.224791,0.0539944,0.788406,
0.227124,0.0540348,0.788996,
0.229435,0.0540695,0.789503,
0.231538,0.0540548,0.789288,
0.233606,0.0540323,0.78896,
0.235493,0.0539688,0.788033,
0.237434,0.0539187,0.787302,
0.23948,0.0538932,0.786928,
0.241835,0.0539369,0.787567,
0.243996,0.053937,0.787568,
0.246106,0.0539261,0.787409,
0.247996,0.0538674,0.786551,
0.250507,0.0539436,0.787664,
0.252601,0.0539294,0.787457,
0.254664,0.0539087,0.787155,
0.256323,0.0538036,0.785621,
0.25891,0.0538935,0.786934,
0.261102,0.0539006,0.787036,
0.26359,0.0539679,0.78802,
0.265307,0.0538775,0.7867,
0.267671,0.0539192,0.787308,
0.269397,0.0538325,0.786043,
0.271532,0.0538283,0.785981,
0.273665,0.0538237,0.785914,
0.276111,0.0538803,0.786741,
0.27845,0.0539154,0.787253,
0.280533,0.0539007,0.787038,
0.282614,0.0538858,0.78682,
0.284644,0.0538615,0.786467,
0.28665,0.0538331,0.786052,
0.288391,0.0537556,0.78492,
0.290211,0.0536941,0.784021,
0.292382,0.0536979,0.784077,
0.294539,0.0536989,0.784092,
0.296885,0.0537342,0.784607,
0.299432,0.0538053,0.785645,
0.301966,0.0538728,0.786631,
0.303902,0.0538334,0.786056,
0.305828,0.053793,0.785466,
0.307516,0.0537115,0.784275,
0.309277,0.0536439,0.783288,
0.310981,0.0535672,0.782169,
0.313405,0.0536148,0.782863,
0.315837,0.0536632,0.783571,
0.318617,0.0537695,0.785123,
0.320772,0.0537698,0.785127,
0.323089,0.053797,0.785524,
0.325269,0.0538012,0.785585,
0.327611,0.053832,0.786035,
0.329385,0.0537695,0.785123,
0.33051,0.0536026,0.782686,
0.33262,0.0535968,0.782601,
0.33513,0.0536548,0.783448,
0.337467,0.0536848,0.783886,
0.339542,0.0536728,0.783711,
0.341646,0.0536657,0.783606,
0.34391,0.0536835,0.783867,
0.345676,0.0536239,0.782996,
0.347536,0.0535796,0.78235,
0.349929,0.0536175,0.782903,
0.352665,0.053707,0.78421,
0.35472,0.0536925,0.783998,
0.356429,0.053626,0.783028,
0.357936,0.0535302,0.781628,
0.359676,0.05347,0.78075,
0.361848,0.0534746,0.780816,
0.363992,0.0534749,0.780821,
0.366938,0.0535923,0.782535,
0.368814,0.0535531,0.781963,
0.370962,0.0535535,0.781969,
0.3724,0.053452,0.780487,
0.375064,0.0535266,0.781576,
0.375634,0.0533033,0.778315,
0.378208,0.0533653,0.77922,
0.380438,0.0533783,0.77941,
0.385036,0.0537215,0.784422,
0.387538,0.0537701,0.785132,
0.388968,0.0536702,0.783673,
0.390818,0.0536291,0.783073,
0.39262,0.0535819,0.782383,
0.395945,0.0537419,0.784719,
0.397933,0.0537196,0.784395,
0.400247,0.0537414,0.784712,
0.402007,0.053689,0.783947,
0.403394,0.0535876,0.782467,
0.405752,0.0536156,0.782875,
0.407382,0.0535475,0.781881,
0.410286,0.0536468,0.783331,
0.41188,0.0535747,0.782278,
0.413421,0.0534964,0.781135,
0.414501,0.0533596,0.779137,
0.416521,0.0533445,0.778917,
0.419086,0.0533992,0.779715,
0.42112,0.0533858,0.77952,
0.423243,0.0533839,0.779492,
0.426343,0.0535046,0.781255,
0.428646,0.0535245,0.781546,
0.430518,0.0534908,0.781053,
0.43141,0.0533362,0.778796,
0.434136,0.0534087,0.779854,
0.43711,0.0535109,0.781346,
0.439302,0.0535169,0.781434,
0.440889,0.0534493,0.780448,
0.442603,0.0533979,0.779697,
0.444927,0.0534202,0.780022,
0.446089,0.0533033,0.778316,
0.4475,0.0532172,0.777059,
0.449915,0.0532508,0.777548,
0.452818,0.0533415,0.778873,
0.455244,0.0533754,0.779368,
0.456424,0.0532636,0.777736,
0.457426,0.0531322,0.775818,
0.459366,0.0531104,0.775499,
0.461493,0.0531104,0.775499,
0.463979,0.0531515,0.776099,
0.466863,0.0532376,0.777356,
0.467864,0.0531092,0.775481,
0.469906,0.0530995,0.77534,
0.472022,0.0530983,0.775322,
0.475632,0.0532645,0.777749,
0.477439,0.0532281,0.777217,
0.480241,0.0533024,0.778302,
0.482495,0.0533156,0.778495,
0.484733,0.0533269,0.77866,
0.48635,0.05327,0.777829,
0.488291,0.0532489,0.777522,
0.490569,0.0532648,0.777753,
0.491908,0.0531788,0.776498,
0.494598,0.0532391,0.777378,
0.497175,0.0532868,0.778074,
0.49968,0.0533263,0.778651,
0.501815,0.0533263,0.778651,
0.502664,0.0531901,0.776662,
0.504106,0.0531175,0.775602,
0.506046,0.0530978,0.775315,
0.508811,0.0531645,0.776289,
0.511356,0.0532078,0.776921,
0.513248,0.053183,0.776559,
0.514751,0.0531182,0.775613,
0.517174,0.0531487,0.776057,
0.5201,0.0532302,0.777248,
0.523202,0.0533291,0.778692,
0.526074,0.0534038,0.779783,
0.528213,0.0534038,0.779783,
0.530302,0.0533987,0.779708,
0.531737,0.0533282,0.778679,
0.5322,0.053161,0.776238,
0.533807,0.053109,0.775479,
0.536343,0.0531496,0.776071,
0.53888,0.0531899,0.776659,
-0.568666,0.0572203,0.803333,
-0.566994,0.057274,0.804087,
-0.563359,0.0571291,0.802053,
-0.560346,0.0570463,0.800891,
-0.558149,0.0570463,0.800891,
-0.555125,0.0569614,0.799698,
-0.55023,0.0566831,0.795792,
-0.546477,0.0565208,0.793512,
-0.54228,0.056311,0.790567,
-0.54071,0.0563734,0.791443,
-0.537966,0.0563133,0.7906,
-0.538664,0.0566147,0.794831,
-0.538008,0.0567755,0.797089,
-0.535822,0.0567755,0.797089,
-0.534352,0.0568518,0.79816,
-0.53062,0.056687,0.795846,
-0.528038,0.0566442,0.795245,
-0.526366,0.0566991,0.796016,
-0.523855,0.0566637,0.795519,
-0.521564,0.0566519,0.795353,
-0.518614,0.056568,0.794176,
-0.516581,0.0565839,0.794399,
-0.513423,0.0564763,0.792888,
-0.511869,0.0565449,0.793851,
-0.509848,0.0565623,0.794095,
-0.508452,0.0566495,0.795319,
-0.506271,0.0566495,0.795319,
-0.503058,0.0565337,0.793693,
-0.501014,0.0565486,0.793903,
-0.498109,0.0564663,0.792747,
-0.495895,0.0564617,0.792683,
-0.493002,0.0563795,0.791529,
-0.490048,0.0562897,0.790268,
-0.487493,0.0562449,0.789639,
-0.485327,0.056245,0.789641,
-0.48434,0.0563822,0.791567,
-0.482586,0.056431,0.792252,
-0.480169,0.0564024,0.791851,
-0.477587,0.056354,0.791171,
-0.475002,0.0563048,0.790481,
-0.472387,0.0562516,0.789734,
-0.470412,0.0562745,0.790056,
-0.468351,0.0562874,0.790236,
-0.466184,0.0562874,0.790236,
-0.464166,0.0563056,0.790491,
-0.461698,0.056269,0.789978,
-0.459199,0.0562284,0.789408,
-0.457191,0.0562478,0.78968,
-0.45523,0.0562732,0.790036,
-0.45332,0.0563051,0.790484,
-0.451835,0.0563903,0.791681,
-0.449338,0.0563496,0.79111,
-0.446572,0.0562745,0.790055,
-0.443976,0.0562202,0.789293,
-0.441891,0.0562303,0.789435,
-0.440827,0.0563712,0.791413,
-0.438472,0.0563475,0.79108,
-0.436732,0.0564031,0.791861,
-0.433508,0.0562666,0.789945,
-0.431433,0.0562786,0.790112,
-0.429449,0.0563026,0.790449,
-0.427411,0.0563198,0.79069,
-0.425613,0.0563689,0.79138,
-0.422935,0.0563013,0.790432,
-0.421413,0.0563878,0.791646,
-0.418218,0.0562502,0.789714,
-0.416683,0.0563356,0.790913,
-0.414094,0.0562785,0.790111,
-0.412659,0.0563786,0.791517,
-0.410531,0.0563845,0.7916,
-0.408949,0.0564659,0.792743,
-0.406774,0.0564659,0.792742,
-0.404702,0.0564801,0.792942,
-0.402506,0.0564773,0.792902,
-0.400464,0.056496,0.793164,
-0.397997,0.0564547,0.792585,
-0.395258,0.0563741,0.791454,
-0.39246,0.0562842,0.790192,
-0.390949,0.056379,0.791522,
-0.388316,0.056312,0.790581,
-0.385447,0.0562098,0.789147,
-0.382238,0.0560566,0.786997,
-0.381706,0.0562966,0.790366,
-0.381002,0.0565138,0.793415,
-0.378894,0.056524,0.793558,
-0.375173,0.0562922,0.790304,
-0.372658,0.0562398,0.789568,
-0.370851,0.0562944,0.790334,
-0.369268,0.0563837,0.791589,
-0.366741,0.056329,0.790821,
-0.364827,0.0563686,0.791376,
-0.363199,0.0564529,0.79256,
-0.361749,0.0565661,0.794149,
-0.358793,0.0564437,0.792431,
-0.355922,0.0563335,0.790883,
-0.353249,0.0562532,0.789756,
-0.35101,0.0562416,0.789593,
-0.349254,0.0563076,0.79052,
-0.346813,0.0562635,0.789901,
-0.34525,0.0563621,0.791285,
-0.34239,0.0562488,0.789694,
-0.340427,0.0562824,0.790166,
-0.337885,0.0562202,0.789292,
-0.336401,0.0563342,0.790893,
-0.334177,0.056325,0.790764,
-0.332003,0.0563241,0.790752,
-0.32966,0.0562945,0.790336,
-0.32748,0.0562923,0.790305,
-0.325419,0.0563108,0.790565,
-0.323458,0.056347,0.791073,
-0.320981,0.0562931,0.790317,
-0.319018,0.0563294,0.790826,
-0.31669,0.0563012,0.790429,
-0.314912,0.0563711,0.791411,
-0.312609,0.0563472,0.791075,
-0.310657,0.0563868,0.791631,
-0.30832,0.0563565,0.791207,
-0.305841,0.0562997,0.790409,
-0.303148,0.0562025,0.789044,
-0.30108,0.0562205,0.789297,
-0.299087,0.0562528,0.789751,
-0.297111,0.0562888,0.790256,
-0.295103,0.0563193,0.790684,
-0.293207,0.0563719,0.791423,
-0.29069,0.0563048,0.79048,
-0.288338,0.0562689,0.789977,
-0.28597,0.0562294,0.789422,
-0.284601,0.0563873,0.791639,
-0.282483,0.056398,0.791789,
-0.280397,0.0564153,0.792032,
-0.277733,0.0563157,0.790633,
-0.275452,0.0562927,0.790311,
-0.273138,0.0562627,0.789889,
-0.271158,0.0563013,0.790431,
-0.269106,0.0563257,0.790774,
-0.26706,0.0563516,0.791137,
-0.265298,0.0564384,0.792356,
-0.263038,0.0564199,0.792097,
-0.260652,0.0563738,0.791449,
-0.258242,0.0563218,0.790719,
-0.255972,0.0562996,0.790407,
-0.254099,0.0563649,0.791325,
-0.252136,0.0564114,0.791977,
-0.250037,0.0564279,0.792209,
-0.247854,0.0564257,0.792178,
-0.245471,0.0563775,0.791501,
-0.243507,0.0564255,0.792175,
-0.241373,0.0564348,0.792305,
-0.239412,0.0564848,0.793008,
-0.237162,0.0564669,0.792756,
-0.234702,0.0563984,0.791795,
-0.232287,0.0563395,0.790968,
-0.229961,0.0563012,0.790429,
-0.227808,0.0563051,0.790485,
-0.225165,0.0561866,0.788821,
-0.223517,0.0563166,0.790647,
-0.221683,0.0564017,0.79184,
-0.219904,0.0565027,0.793259,
-0.217501,0.0564438,0.792432,
-0.214999,0.0563577,0.791224,
-0.212853,0.0563643,0.791315,
-0.21065,0.0563556,0.791193,
-0.208578,0.0563821,0.791566,
-0.206588,0.0564318,0.792263,
-0.204502,0.0564558,0.7926,
-0.202193,0.0564181,0.792071,
-0.199843,0.056368,0.791368,
-0.197592,0.0563452,0.791047,
-0.195615,0.056401,0.791831,
-0.193885,0.0565298,0.793639,
-0.191435,0.0564493,0.792509,
-0.188981,0.0563657,0.791335,
-0.186757,0.0563497,0.791111,
-0.184719,0.0563901,0.791678,
-0.182636,0.0564174,0.792061,
-0.180316,0.0563713,0.791414,
-0.178361,0.0564397,0.792374,
-0.176056,0.0563978,0.791785,
-0.173853,0.0563875,0.791642,
-0.171668,0.0563831,0.791579,
-0.169531,0.0563944,0.791739,
-0.167404,0.0564096,0.791951,
-0.165471,0.0564913,0.793099,
-0.163267,0.0564817,0.792964,
-0.161372,0.0565798,0.794342,
-0.159064,0.0565341,0.793699,
-0.157023,0.0565829,0.794385,
-0.154646,0.0565106,0.79337,
-0.152335,0.0564609,0.792673,
-0.150193,0.0564729,0.79284,
-0.147922,0.0564364,0.792328,
-0.145769,0.056444,0.792435,
-0.143612,0.0564509,0.792532,
-0.141573,0.0565045,0.793284,
-0.139412,0.0565106,0.79337,
-0.137253,0.0565178,0.793471,
-0.135002,0.0564868,0.793036,
-0.132933,0.056532,0.793671,
-0.130806,0.0565537,0.793976,
-0.128527,0.0565092,0.79335,
-0.126369,0.0565176,0.793468,
-0.124008,0.0564335,0.792288,
-0.122068,0.0565416,0.793806,
-0.119791,0.0564947,0.793146,
-0.117518,0.0564479,0.792489,
-0.115167,0.0563613,0.791273,
-0.112935,0.0563306,0.790843,
-0.110883,0.0563901,0.791678,
-0.108834,0.056454,0.792575,
-0.106766,0.0565101,0.793363,
-0.104489,0.0564555,0.792596,
-0.102204,0.0563944,0.791739,
-0.100043,0.0564007,0.791827,
-0.097992,0.0564702,0.792803,
-0.095856,0.0564931,0.793124,
-0.0936321,0.056464,0.792715,
-0.0914247,0.0564437,0.79243,
-0.0892879,0.056467,0.792758,
-0.0871654,0.0565008,0.793232,
-0.0849727,0.0564896,0.793075,
-0.0828857,0.05655,0.793923,
-0.0806774,0.0565287,0.793623,
-0.0785049,0.0565319,0.793668,
-0.076165,0.0564113,0.791976,
-0.0739579,0.0563849,0.791605,
-0.0718472,0.0564327,0.792275,
-0.069786,0.0565235,0.79355,
-0.0676702,0.0565744,0.794266,
-0.0654271,0.0565188,0.793485,
-0.0631839,0.0564594,0.792651,
-0.0610038,0.056454,0.792575,
-0.0587861,0.0564122,0.791988,
-0.0565816,0.0563803,0.79154,
-0.054354,0.0563219,0.79072,
-0.0522561,0.0563987,0.791799,
-0.0501128,0.056431,0.792252,
-0.0479726,0.0564699,0.792799,
-0.0457318,0.0563884,0.791654,
-0.0435842,0.0564195,0.792091,
-0.0414064,0.0564127,0.791996,
-0.0392777,0.0564757,0.79288,
-0.0371064,0.0564813,0.792958,
-0.034937,0.0564905,0.793087,
-0.0327706,0.0565063,0.79331,
-0.030546,0.0564168,0.792053,
-0.0283729,0.0564159,0.792041,
-0.026199,0.0564132,0.792002,
-0.024016,0.0563887,0.791658,
-0.021846,0.0563928,0.791717,
-0.0196693,0.0563787,0.791518,
-0.0175257,0.0564676,0.792766,
-0.0153376,0.0564183,0.792073,
-0.0131619,0.0564056,0.791896,
-0.0109934,0.0564249,0.792166,
-0.00883787,0.0565364,0.793732,
-0.00666183,0.056547,0.793881,
-0.00447796,0.0564693,0.792789,
-0.00230045,0.0564004,0.791822,
-0.000128301,0.0563588,0.791239,
0.00204438,0.0564202,0.792101,
0.0042181,0.0564324,0.792272,
0.00639033,0.056423,0.79214,
0.00856354,0.0564249,0.792167,
0.0107338,0.0564104,0.791963,
0.0129144,0.0564463,0.792467,
0.0150625,0.0563498,0.791113,
0.0172179,0.056302,0.790441,
0.0193745,0.0562681,0.789965,
0.0215449,0.0562769,0.790089,
0.0237202,0.0562961,0.790358,
0.0259112,0.0563459,0.791057,
0.028072,0.0563275,0.790799,
0.0302553,0.0563538,0.791168,
0.0324063,0.0563203,0.790698,
0.0346211,0.0563949,0.791745,
0.0368018,0.0564085,0.791936,
0.0389661,0.0563968,0.791772,
0.0411106,0.0563593,0.791246,
0.0432983,0.0563818,0.791561,
0.0454989,0.0564179,0.792069,
0.0475999,0.0563332,0.790878,
0.0497273,0.0562855,0.790209,
0.0519216,0.0563144,0.790615,
0.054137,0.056363,0.791298,
0.056336,0.0563914,0.791696,
0.058505,0.0563888,0.79166,
0.0607812,0.056486,0.793024,
0.0629184,0.0564518,0.792544,
0.0650947,0.0564537,0.792571,
0.0671779,0.0563775,0.7915,
0.0692992,0.0563369,0.790932,
0.0713695,0.0562586,0.789832,
0.0735361,0.0562586,0.789832,
0.0756963,0.0562539,0.789766,
0.07785,0.0562447,0.789637,
0.0799983,0.0562322,0.789461,
0.0822628,0.0562999,0.790412,
0.084511,0.0563533,0.791161,
0.0867494,0.0563976,0.791783,
0.0889528,0.0564175,0.792063,
0.0911811,0.056452,0.792546,
0.0932714,0.0564013,0.791835,
0.0952979,0.0563153,0.790627,
0.0974214,0.0562891,0.790261,
0.0997408,0.0563748,0.791464,
0.101883,0.0563591,0.791243,
0.104068,0.0563667,0.791349,
0.106277,0.0563873,0.791638,
0.108498,0.0564128,0.791997,
0.110603,0.0563786,0.791516,
0.112643,0.0563126,0.79059,
0.114874,0.0563431,0.791019,
0.117087,0.0563639,0.79131,
0.119259,0.0563647,0.791321,
0.121513,0.0564036,0.791867,
0.123703,0.0564113,0.791976,
0.125717,0.0563404,0.79098,
0.127739,0.0562756,0.790071,
0.129998,0.0563153,0.790627,
0.132201,0.0563298,0.790832,
0.134391,0.0563386,0.790955,
0.136287,0.0562257,0.78937,
0.138441,0.0562208,0.789301,
0.140621,0.0562267,0.789384,
0.143126,0.0563607,0.791266,
0.14535,0.0563812,0.791553,
0.147389,0.0563308,0.790845,
0.14923,0.0562069,0.789106,
0.151394,0.056207,0.789107,
0.153513,0.0561901,0.78887,
0.155813,0.0562391,0.789558,
0.157963,0.0562335,0.789479,
0.16031,0.0562973,0.790375,
0.162458,0.0562903,0.790277,
0.16456,0.0562678,0.789961,
0.166562,0.0562122,0.789181,
0.16882,0.0562433,0.789617,
0.171006,0.0562498,0.789709,
0.173216,0.0562639,0.789906,
0.175384,0.0562645,0.789915,
0.177428,0.0562254,0.789366,
0.179594,0.0562257,0.78937,
0.181667,0.056197,0.788968,
0.183989,0.0562453,0.789646,
0.186135,0.0562392,0.789559,
0.188138,0.0561906,0.788877,
0.190319,0.0561958,0.78895,
0.192718,0.0562642,0.789911,
0.194819,0.0562454,0.789646,
0.196884,0.0562165,0.78924,
0.198924,0.0561811,0.788744,
0.201382,0.0562634,0.789899,
0.203603,0.0562784,0.79011,
0.205692,0.056257,0.789809,
0.20761,0.0561896,0.788864,
0.209866,0.0562144,0.789211,
0.212148,0.0562453,0.789646,
0.214124,0.0561953,0.788944,
0.216292,0.0561965,0.788961,
0.218519,0.0562125,0.789185,
0.220727,0.0562236,0.78934,
0.222856,0.0562144,0.789211,
0.225098,0.0562337,0.789483,
0.227313,0.056246,0.789655,
0.229534,0.0562594,0.789843,
0.231683,0.056255,0.789782,
0.234064,0.0563067,0.790507,
0.236207,0.0563008,0.790424,
0.238099,0.0562355,0.789507,
0.239777,0.0561212,0.787903,
0.241815,0.0560928,0.787504,
0.243651,0.0560181,0.786455,
0.24597,0.0560549,0.786973,
0.248064,0.0560404,0.786769,
0.251016,0.0562181,0.789263,
0.2532,0.0562223,0.789323,
0.255623,0.0562792,0.790121,
0.257341,0.056181,0.788742,
0.259754,0.0562349,0.789499,
0.261741,0.0561967,0.788962,
0.263801,0.0561744,0.78865,
0.265332,0.0560408,0.786775,
0.267106,0.0559605,0.785647,
0.268904,0.0558862,0.784604,
0.271179,0.0559115,0.784958,
0.273788,0.0560048,0.786268,
0.276531,0.0561236,0.787937,
0.278811,0.0561477,0.788274,
0.280734,0.0560998,0.787602,
0.282585,0.0560384,0.78674,
0.284428,0.0559765,0.785871,
0.286604,0.0559803,0.785925,
0.288306,0.0558923,0.78469,
0.290435,0.0558878,0.784627,
0.292688,0.0559071,0.784897,
0.294579,0.0558573,0.784198,
0.296834,0.055877,0.784474,
0.2992,0.055917,0.785036,
0.301795,0.0559989,0.786186,
0.303534,0.0559219,0.785105,
0.305285,0.0558483,0.784072,
0.307254,0.0558152,0.783607,
0.30888,0.0557208,0.782281,
0.310985,0.0557135,0.782179,
0.313144,0.0557158,0.782211,
0.315816,0.0558088,0.783517,
0.318353,0.0558769,0.784472,
0.320284,0.0558383,0.783932,
0.322674,0.0558799,0.784515,
0.32476,0.0558685,0.784356,
0.327582,0.0559831,0.785964,
0.329188,0.0558897,0.784652,
0.33047,0.055743,0.782593,
0.331868,0.0556174,0.78083,
0.33478,0.0557457,0.782632,
0.337387,0.0558218,0.7837,
0.340406,0.0559647,0.785706,
0.342017,0.0558759,0.784458,
0.343981,0.0558453,0.784029,
0.345107,0.0556801,0.78171,
0.346506,0.0555605,0.780031,
0.349009,0.0556184,0.780844,
0.352264,0.0557946,0.783318,
0.354906,0.0558724,0.78441,
0.356294,0.0557528,0.782731,
0.357261,0.0555692,0.780154,
0.358717,0.0554634,0.778668,
0.360791,0.055454,0.778536,
0.363152,0.0554884,0.779019,
0.365974,0.0555924,0.780479,
0.367463,0.055494,0.779097,
0.368366,0.0553087,0.776496,
0.37004,0.0552407,0.775541,
0.373006,0.0553651,0.777288,
0.374014,0.0551992,0.774958,
0.376145,0.0552,0.774969,
0.378307,0.0552053,0.775044,
0.38306,0.0555865,0.780396,
0.385304,0.0556014,0.780605,
0.38726,0.0555747,0.780231,
0.390476,0.0557282,0.782386,
0.392086,0.0556522,0.781318,
0.39484,0.0557385,0.782529,
0.396212,0.0556296,0.781002,
0.399521,0.0557926,0.783289,
0.401806,0.0558116,0.783556,
0.403053,0.0556868,0.781805,
0.40524,0.0556927,0.781887,
0.406168,0.0555264,0.779552,
0.409249,0.0556545,0.78135,
0.410709,0.0555621,0.780054,
0.412742,0.0555477,0.779852,
0.413065,0.0553045,0.776438,
0.415286,0.0553167,0.776608,
0.41763,0.055345,0.777005,
0.420086,0.0553878,0.777607,
0.422341,0.0554037,0.77783,
0.425662,0.0555588,0.780007,
0.427536,0.0555243,0.779522,
0.429319,0.0554784,0.778878,
0.429696,0.0552521,0.775701,
0.432673,0.0553608,0.777227,
0.435719,0.0554771,0.77886,
0.438864,0.0556049,0.780654,
